source_id,ra,dec,parallax,pmra,pmdec
64224093382567168,55.41884477269534,21.418093888372773,6.190683897931337,12.641572351099622,14.60772373363185
64313222543810560,54.80510435415978,21.84305262972688,7.194558583353505,19.987890673150705,-43.696853082697345
64407540025696512,55.06740198332578,21.986620931590114,6.170040521166961,-14.955949523634297,-11.60929787676863
64445988572906752,55.22943355100129,22.349516222822036,7.315890465343226,20.13982097120118,-44.13541902105238
64597927334523904,54.100839213844964,22.6233133101884,6.914661542264928,21.14866861879432,-44.06381224862981
64697914174652160,54.596761083639855,22.813910179928833,8.373341314904764,88.85033023045773,-71.12450596920338
64836349560719232,55.86026602797908,22.711672189146565,6.610957727992528,18.264214130890196,-40.39133802245185
64874454510493440,56.391676137260475,23.18501072439178,7.391450378010349,19.867425915830438,-45.280806446540474
64922248905753088,57.3006816690766,23.21547670886584,6.949869140038932,59.24875274686832,-8.115113840835004
64953481907702016,56.70238253867374,23.165858638751683,7.32274074739589,17.839279852092304,-48.73641369043296
64993579724240896,56.87476663930159,23.554023397560623,7.072160110962179,18.650779454047864,-45.24529951599756
64999588381514496,57.07052147815302,23.63658449525568,7.19439797679517,18.291523231258868,-44.75731337240399
65005846150835200,56.86159637689897,23.633878170833444,7.203188984556041,19.562190919181592,-43.405458911462645
65037731987586304,55.68490896589497,23.10432423094935,7.645945267923222,20.177869277037477,-46.43088378877516
65089336018173440,55.90730074032356,23.535787848747553,7.524981265385147,19.527245020995085,-45.2924067830061
65090680344356992,55.9287518176777,23.594570255931796,7.392698468900249,19.83314154714896,-47.22600715703526
65112739296356608,55.10957950826757,23.35793606987987,7.106110705709444,21.185362190355754,-44.55818284056245
65130670782963456,55.45386415331162,23.41254601713532,6.103753405878511,75.51855361693795,-75.61245803589715
65150947325369600,55.36604390474277,23.70813709776343,7.45004084678047,20.259840824477635,-45.71660093350053
65155856471318912,55.690274609902666,23.82282265577828,7.091215455128368,21.155712229695492,-45.69060347606563
65178190301724544,56.407390571914675,23.730431205960933,7.788025357251645,20.5359427551615,-46.69823385785528
65189739470654464,56.27089546399231,23.768291787187913,7.502788343313917,20.57710525757045,-46.42513221012004
65199222758514048,56.66684126540061,23.78274102188195,7.423995688819728,18.573060512208645,-43.7319165447048
65199978672758272,56.65709673682824,23.78750955142278,7.471863203927212,20.01127262219112,-47.26742342923304
65207709611941376,56.85182143112869,23.9144778917631,7.220987406121659,20.049108040161617,-44.13258985442616
65212206443054464,56.80496181318934,24.01239279682747,7.212780258086302,19.83439266826357,-44.44416377495759
65215058301202816,56.4454986711973,23.883287579238786,7.4592316407997465,20.74256010277341,-46.273210967016354
65216643145862144,56.51799855172368,23.927842380057047,7.012785824941394,18.57884758828444,-43.37462125979527
65237911823760640,55.81925319484357,23.83358475980971,7.267268144617627,20.109771966703775,-45.41689926668445
65269935099961600,56.41378202777228,24.138865613858307,7.258451579517981,19.60135679255054,-45.7889373460749
65271996684817280,56.2190045645284,24.11313304360812,8.345685150896063,20.541505263518896,-46.081450017195756
65275089060719104,56.1833687967795,24.231003278419283,7.465089779730926,21.46729347046291,-46.4541970849661
65276703968959488,56.435155513167,24.22010548147908,7.563215718435812,20.574860698295357,-47.20036506838736
65282098447322752,56.353359973199396,24.345769619048642,6.975272360665578,19.667398564243655,-43.51382742212487
65344908049661440,59.4287720318462,22.597945772083584,8.820501033961332,-9.409602223441972,-112.17880397088477
65435102362687616,59.10418014852836,23.090594019048243,7.422215701590819,19.733607949420545,-46.26980424605291
65599238833527168,58.57263978472343,23.033746099692937,7.671703217182357,41.603610999536414,-74.37583386648421
65626623544976768,58.65574608992024,23.225564592105965,7.137677265702494,19.005755722632816,-43.62218914476007
65643803414142592,58.58850805191478,23.396852238787165,6.671935339327122,15.911317482984572,-18.204149715635168
65685065162835840,57.93734239461783,23.44411545410952,7.603670503752664,20.469901040502645,-46.67115264615442
65697267166874240,58.29021865632223,23.56311313950644,7.784782543947762,19.812853163374655,-47.12040483479255
65830548591559936,59.12049699590219,24.03155863771737,7.345629821126317,20.13964775638265,-46.42745767715649
65832335297935360,59.18330743969602,24.08566506737008,6.391370381065681,83.20119060666619,-48.29414375548193
66174764450783872,59.76506352189778,24.41550457724154,6.16218045900885,0.6379153199007863,-22.65766857141873
66431775295228288,57.67568656986667,23.49238902121514,7.616449684837002,21.06591688176668,-45.9521760437176
66507469798631936,57.491183690526064,23.847947494502325,7.361154060952656,21.026665618554475,-48.1328432589328
66519530066802944,57.205604582439626,23.977091359643268,7.01725360661672,23.643275327607885,-37.74337002488977
66533170882790784,57.2976457525844,24.240006059135766,7.18561969642408,19.355334746538567,-45.80423043004015
66593437863017984,58.18540466189003,24.349683324365028,7.340703499896584,18.2859172670935,-44.60077798837206
66655560269868544,58.22291567603581,24.71553110367964,7.35145204021169,18.175993661279783,-45.040845638425715
66717987616472704,56.986050095884856,24.258670981441913,7.4346115300961575,20.50994817693033,-44.71688224010662
66744895589396992,57.31906363087183,24.328015069610352,6.963450262140457,-46.99828840755927,-28.33097571959573
66757746131459200,57.535995314673684,24.671456925853356,7.308001091922433,19.46188347990571,-46.864166573104114
66792999222948992,56.868516896867085,24.675696492327,7.372727624081626,19.22354218151959,-47.19616446940896
66799763794633856,56.527189243760176,24.56722164752902,7.359134122682988,19.74939422977356,-46.62428769429713
66868315770847232,57.48131118274196,24.8376652967795,7.307688104970821,-2.2440491961770173,-4.176923896886183
66894772769437952,58.17593010462482,25.17824275473932,7.4889550001615754,18.539162983119052,-45.57185680235519
66894875848642304,58.240034748734644,25.18167324142222,6.1783033177361,6.197993651900104,-10.538166428680244
66898071302189312,58.21648629105146,25.30266549104421,7.181305062927142,-2.242872891170949,2.439907290844884
66901434261126656,58.23126399354495,25.337218942882604,7.153699318481799,-14.231111753588918,2.2044740764605657
67401269671984128,58.05045674925387,26.262977772482287,6.792966066864611,30.075722414225,-45.02357704688936
68042937784234880,53.74846625519302,24.133729606157512,7.256120820836513,37.26832548609182,10.584692017661942
68183331674900864,55.10681451622317,24.09987966023466,7.743583699122783,21.32276568267739,-47.15749935643863
68185221460637824,55.193032686945266,24.15698842702024,7.313755069457189,21.151802316635575,-45.716889789305
68199270297901952,54.79117662156335,23.981116109827134,7.639966640057734,20.35983908088497,-43.877610170119
68225834671270528,54.89785384273371,24.11823606927856,7.219133800544574,22.680888422115117,-45.691998003385834
68240536343889664,54.682147758957136,24.190038639035734,7.221588196481175,22.6018087171852,-45.27775585618104
68265279651517056,55.6096175581733,24.23535016563705,7.57228714125954,19.868715221579592,-46.09518805063374
68284104491279872,55.556263419518594,24.31367196396033,7.2306568674940594,18.714216042268447,-45.28656130692565
68294416709622912,55.86283390562448,24.405537080716055,8.890734789828093,38.194843675594015,-82.16526596595443
68295481861500928,55.98213353783259,24.426204297170187,7.600980175545772,21.385866915384423,-47.7359223755479
68298093201624960,55.835796179377716,24.442916087967557,7.584572766317957,21.33759087827145,-45.45382690982051
68301250000967680,55.925695991956204,24.573012216172835,8.240490332785942,22.664902306540775,-46.476948125092726
68345956317106688,55.01510520389949,24.500633331068904,8.064737193735668,22.25425992877109,-48.87893213284508
68378563708730624,55.61946862852414,25.016595598106125,7.45337654581492,20.52420211977235,-46.80795882578826
68417355853132160,53.939574937982044,24.23097624311809,6.992101906156606,-12.809337119710966,-45.66836377116009
68452265347345664,54.36004148465337,24.566847608055824,7.6843995450564755,21.86722337948649,-47.38561218246143
68474633536891264,53.61756913510551,24.45895695303932,6.970614577015232,45.919458617959904,-14.54451363806549
68632310376680064,54.29385778927851,25.292808897957404,6.713575775762137,18.98211729325633,-41.5655538903753
69818649063339136,56.52405572678152,24.99290204796424,6.479675104869304,2.7622518224788752,-12.191169954807343
69819027020489088,56.350629556134706,24.88577921413498,7.384165584979173,20.543402898057757,-45.56968459352292
69863454162150656,56.32088462821245,25.263083122576166,7.324419380236703,19.925733136652973,-43.96283417147319
69907430330835200,55.7982515881033,25.4228609575049,7.894519589221869,9.271260175566344,-58.28601445167113
69912309413652864,56.28775495284984,25.37478296656745,7.41271227501754,20.697814867377172,-47.17136322751894
69947635521777152,56.905696548985354,25.33384802905008,7.208952742799342,18.452672337497226,-45.72217892673376
70044628765739776,56.581037881379835,26.043073251837463,7.478152057866121,20.32368054054732,-45.981859892008316
70125000491024128,55.95431715608065,25.729411137159918,7.513559806401316,21.27076048171719,-47.76507840699674
70176265220466048,55.04973603282433,25.875505203755026,7.039188533354887,19.668000428174448,-43.15931141819544
70199629842616064,55.55147209789419,26.148761466655955,6.181563800041958,56.75319587266509,-61.92435058665788
70426507196531456,57.79406565213057,26.58748706098972,7.007297483928808,18.033601337177487,-44.10886014640896
53294810364853760,59.16921909904466,22.113620888023263,8.28359921985277,2.8342607403978057,-64.34647901746764
63546038305742720,56.01050989862372,21.22094570695962,6.93362204519199,19.849817119868604,-43.696947383979456
63849572235829248,57.849549024507716,22.11318468183651,7.293487191777333,18.72094455267673,-44.616996176998065
63917531500917248,56.76661010690025,21.70584459500193,6.268865564950425,101.57797955234821,-34.634939344756695
64037588724758400,57.633191798463365,22.146378224514084,6.946839356563111,18.11400285847659,-41.36257881932376
64131150292139648,57.156918510526815,22.769113512032003,7.232192097987376,19.031578474328004,-44.591028325201925
64154240033482752,57.90910542854571,23.053149763727205,8.1967436444491,-1.1945904463336245,16.407555339004915
64346276612274816,55.684889188557875,21.853444783997144,7.60031218737857,20.812982593646595,-46.60686632968775
64734709159049600,54.93055020913032,23.20691287032353,7.2387017323196385,20.62145080063228,-42.99560218792961
64770241424108032,56.174349922317965,22.464346002407783,7.552546175586704,22.07658515026903,-45.371615655295926
64834043162051328,55.74976703899777,22.71416043462228,6.697753420553305,19.12250369875501,-42.62650850040334
64848165014099584,56.28507607213645,22.803925303405094,6.509639322019437,34.60650344365738,-52.339117589464664
64925444363253632,57.42150191542311,23.24965822918142,7.659249460747822,21.22336358871972,-44.595403526663375
64950625753906176,56.580941040597686,23.01531666211118,7.344796578090292,18.786201329652048,-44.40578012351477
64963514953278848,56.87189584862981,23.38812636670652,6.45950216169396,8.160627816938922,-11.689587723108463
65008010814357248,56.68002306054683,23.62260295725321,7.331377767684079,19.032958763484334,-44.73395614195889
65011824742948224,56.790988464877,23.78225174816687,6.4760231546409335,-15.20821363504454,2.7475274983410807
65058760147520000,56.03890906143864,23.146191500145903,7.24755258395974,19.61969983571182,-44.38208098727167
65078929312363392,55.676709429387024,23.33896669258058,7.478305728429821,20.645758346090915,-46.35373552612505
65092222236814720,55.158083979506316,23.051136582574443,7.024187322278473,-23.910487095299494,-32.25353784025155
65117206062341760,55.00086921866747,23.434775648377258,7.423513438807651,21.34684195487827,-45.29914457194122
65147438335354624,55.395066430632234,23.637539929718397,7.346245651129198,20.699690576685796,-45.86647144833789
65168844452782208,56.318456582513555,23.566974495922615,7.089320664949418,19.654261864324322,-44.79677199809907
65194584193758336,56.26375187558317,23.839209317701982,7.434634406907008,20.34332411764256,-45.77202907717511
65201245688454144,56.52132989085228,23.759552910352344,8.054925826696266,19.545527894368007,-43.756458845747844
65211145587780992,56.64972601817595,23.966825124571223,7.232270978962829,19.293091542047552,-44.06839315224453
65212107660378880,56.767658409458,23.995012914402537,7.401981307676885,21.32317472970832,-45.436982058241185
65212760495396736,56.855682971871175,24.04895316921223,7.381110433788618,18.361796049409968,-45.828109859833404
